2014/2/1
20 -> 3 | media : 3.000000
21 -> 3 | media : 2.666667
29 -> 1 | media : 0.000000
2014/2/1
1 -> 104 | media : 17.653846
2 -> 64 | media : 6.296875
3 -> 19 | media : 9.947368
4 -> 6 | media : 6.500000
5 -> 7 | media : 7.571429
6 -> 10 | media : 3.100000
7 -> 12 | media : 3.750000
8 -> 4 | media : 0.500000
9 -> 2 | media : 1.500000
10 -> 3 | media : 7.000000
11 -> 7 | media : 0.714286
12 -> 7 | media : 1.142857
13 -> 4 | media : 2.500000
14 -> 3 | media : 0.666667
15 -> 1 | media : 1.000000
16 -> 1 | media : 0.000000
17 -> 1 | media : 0.000000
19 -> 1 | media : 1.000000
20 -> 1 | media : 0.000000
21 -> 2 | media : 0.500000
22 -> 3 | media : 5.000000
23 -> 3 | media : 0.333333
2014/2/1
1 -> 125 | media : 13.544000
2 -> 86 | media : 4.779070
3 -> 29 | media : 7.068966
4 -> 9 | media : 4.777778
5 -> 11 | media : 6.545455
6 -> 12 | media : 2.083333
7 -> 9 | media : 2.888889
8 -> 14 | media : 1.785714
9 -> 6 | media : 1.000000
10 -> 7 | media : 3.857143
11 -> 8 | media : 0.750000
12 -> 5 | media : 0.600000
13 -> 1 | media : 0.000000
14 -> 1 | media : 0.000000
15 -> 1 | media : 1.000000
18 -> 2 | media : 0.000000
19 -> 4 | media : 0.250000
20 -> 4 | media : 1.000000
21 -> 3 | media : 2.000000
22 -> 1 | media : 2.000000
23 -> 1 | media : 1.000000
24 -> 1 | media : 5.000000
25 -> 1 | media : 0.000000
32 -> 1 | media : 1.000000
34 -> 1 | media : 1.000000
39 -> 1 | media : 0.000000
40 -> 1 | media : 0.000000
2014/2/1
1 -> 126 | media : 14.087302
2 -> 78 | media : 6.282051
3 -> 28 | media : 6.035714
4 -> 9 | media : 3.222222
5 -> 21 | media : 2.523810
6 -> 19 | media : 2.578947
7 -> 20 | media : 1.750000
8 -> 10 | media : 0.600000
9 -> 14 | media : 0.571429
10 -> 8 | media : 2.375000
11 -> 7 | media : 0.428571
12 -> 9 | media : 1.222222
13 -> 3 | media : 1.333333
14 -> 1 | media : 0.000000
15 -> 1 | media : 1.000000
18 -> 1 | media : 13.000000
19 -> 1 | media : 2.000000
20 -> 3 | media : 0.666667
21 -> 3 | media : 0.333333
22 -> 1 | media : 0.000000
2014/2/1
1 -> 138 | media : 12.507246
2 -> 82 | media : 5.414634
3 -> 31 | media : 5.903226
4 -> 25 | media : 3.120000
5 -> 24 | media : 1.458333
6 -> 17 | media : 1.882353
7 -> 13 | media : 1.769231
8 -> 8 | media : 0.500000
9 -> 14 | media : 1.857143
10 -> 9 | media : 0.555556
11 -> 13 | media : 0.692308
12 -> 11 | media : 0.272727
13 -> 9 | media : 0.222222
14 -> 7 | media : 0.857143
15 -> 2 | media : 0.500000
16 -> 1 | media : 0.000000
19 -> 4 | media : 2.000000
20 -> 3 | media : 3.666667
21 -> 1 | media : 0.000000
22 -> 1 | media : 0.000000
23 -> 1 | media : 0.000000
24 -> 2 | media : 0.000000
25 -> 4 | media : 0.500000
26 -> 2 | media : 0.000000
2014/2/1
1 -> 154 | media : 11.090909
2 -> 97 | media : 5.381443
3 -> 48 | media : 3.500000
4 -> 17 | media : 3.647059
5 -> 12 | media : 3.166667
6 -> 17 | media : 3.705882
7 -> 14 | media : 2.000000
8 -> 9 | media : 0.777778
9 -> 11 | media : 2.000000
10 -> 17 | media : 0.882353
11 -> 5 | media : 0.000000
12 -> 6 | media : 0.333333
13 -> 10 | media : 0.100000
14 -> 6 | media : 0.333333
15 -> 8 | media : 0.375000
16 -> 5 | media : 0.000000
17 -> 1 | media : 0.000000
18 -> 4 | media : 3.250000
19 -> 2 | media : 2.000000
20 -> 3 | media : 0.666667
21 -> 1 | media : 1.000000
22 -> 4 | media : 0.250000
23 -> 2 | media : 0.500000
24 -> 1 | media : 2.000000
25 -> 2 | media : 0.000000
27 -> 1 | media : 0.000000
28 -> 1 | media : 0.000000
30 -> 1 | media : 0.000000
31 -> 1 | media : 0.000000
32 -> 1 | media : 0.000000
34 -> 1 | media : 0.000000
35 -> 1 | media : 0.000000
2014/2/1
1 -> 151 | media : 11.562914
2 -> 81 | media : 5.185185
3 -> 44 | media : 4.181818
4 -> 21 | media : 2.095238
5 -> 15 | media : 2.666667
6 -> 12 | media : 2.666667
7 -> 14 | media : 1.785714
8 -> 17 | media : 1.352941
9 -> 14 | media : 1.928571
10 -> 11 | media : 0.636364
11 -> 13 | media : 0.461538
12 -> 5 | media : 0.400000
13 -> 5 | media : 0.400000
14 -> 5 | media : 0.400000
15 -> 7 | media : 0.285714
16 -> 5 | media : 0.400000
17 -> 2 | media : 1.000000
18 -> 6 | media : 0.000000
19 -> 4 | media : 3.500000
20 -> 3 | media : 1.000000
21 -> 3 | media : 0.333333
22 -> 2 | media : 0.000000
23 -> 3 | media : 0.666667
24 -> 2 | media : 0.000000
25 -> 1 | media : 0.000000
28 -> 2 | media : 0.500000
2014/2/1
1 -> 141 | media : 12.957447
2 -> 75 | media : 5.826667
3 -> 40 | media : 3.775000
4 -> 15 | media : 1.733333
5 -> 13 | media : 3.923077
6 -> 14 | media : 3.428571
7 -> 8 | media : 2.750000
8 -> 6 | media : 0.333333
9 -> 6 | media : 1.833333
10 -> 5 | media : 1.600000
11 -> 4 | media : 1.750000
12 -> 2 | media : 1.000000
15 -> 1 | media : 1.000000
16 -> 1 | media : 0.000000
18 -> 1 | media : 0.000000
19 -> 1 | media : 0.000000
20 -> 2 | media : 7.000000
21 -> 2 | media : 1.000000
22 -> 3 | media : 0.666667
23 -> 8 | media : 0.250000
24 -> 5 | media : 0.400000
25 -> 3 | media : 0.000000
28 -> 1 | media : 0.000000
29 -> 1 | media : 1.000000
30 -> 3 | media : 0.333333
31 -> 7 | media : 0.142857
32 -> 9 | media : 0.222222
33 -> 3 | media : 0.666667
34 -> 1 | media : 0.000000
2014/2/1
1 -> 126 | media : 14.325397
